x,y
-1,-0.031009409996225
-0.995,-0.004921959877099
-0.99,0.005159134417262
-0.985,0.006731144911554
-0.98,0.00449636559331
-0.975,0.001217796952404
-0.97,-0.001645263702087
-0.965,-0.003473368119322
-0.96,-0.004155627427559
-0.955,-0.003859479467036
-0.95,-0.002876369323251
-0.945,-0.001523455091193
-0.94,-0.000085766754878
-0.935,0.001213232527456
-0.93,0.002221880600311
-0.925,0.002858250986884
-0.92,0.00310086697329
-0.915,0.002975834659672
-0.91,0.002542913752061
-0.905,0.001882184669684
-0.9,0.001082321858106
-0.895,0.000231004694967
-0.89,-0.000592345585739
-0.885,-0.001321550803032
-0.88,-0.001906583914085
-0.875,-0.002314691960924
-0.87,-0.002530068778311
-0.865,-0.002552421385861
-0.86,-0.002394759161529
-0.855,-0.002080704377906
-0.85,-0.001641582816233
-0.845,-0.001113508786354
-0.84,-0.000534633564838
-0.835,0.000057317400625
-0.83,0.000627133417262
-0.825,0.001143784205116
-0.82,0.001581643439359
-0.815,0.001921276502182
-0.81,0.002149818630384
-0.805,0.002260984471463
-0.8,0.002254760275744
-0.795,0.002136836069021
-0.79,0.001917837733091
-0.785,0.001612418550706
-0.78,0.00123826701852
-0.775,0.000815083140887
-0.77,0.000363569492562
-0.765,-0.000095523466181
-0.76,-0.000542265623151
-0.755,-0.000958304219622
-0.75,-0.001327492123894
-0.745,-0.001636376763295
-0.74,-0.001874545440692
-0.735,-0.002034828408543
-0.73,-0.002113365944356
-0.725,-0.002109549717378
-0.72,-0.002025851941653
-0.715,-0.001867558188027
-0.71,-0.001642421312652
-0.705,-0.00136025480638
-0.7,-0.001032484046009
-0.695,-0.00067167351281
-0.69,-0.000291047120221
-0.685,0.000095982551288
-0.68,0.000476261991014
-0.675,0.000837309269133
-0.67,0.00116768121417
-0.665,0.001457287327549
-0.66,0.00169764470464
-0.655,0.001882070388636
-0.65,0.002005809645187
-0.645,0.002066100566841
-0.64,0.002062177160523
-0.635,0.001995214610151
-0.63,0.001868221720124
-0.625,0.001685886621134
-0.62,0.001454382652161
-0.615,0.001181141922457
-0.61,0.000874604411442
-0.605,0.000543950594106
-0.6,0.000198825500497
-0.595,-0.000150938150999
-0.59,-0.000495590543798
-0.585,-0.000825722455556
-0.58,-0.001132504133332
-0.575,-0.00140790022818
-0.57,-0.001644856531607
-0.565,-0.001837455166877
-0.56,-0.001981035819789
-0.555,-0.002072281524156
-0.55,-0.002109268426149
-0.545,-0.002091479820641
-0.54,-0.002019785565191
-0.535,-0.001896388719732
-0.53,-0.001724741920659
-0.525,-0.001509436568072
-0.52,-0.001256068377764
-0.515,-0.000971083221186
-0.51,-0.000661607445115
-0.505,-0.000335267028573
-0.5,-0.000000000000002
-0.495,0.00033613349301
-0.49,0.000665139190192
-0.485,0.000979270734283
-0.48,0.001271201907924
-0.475,0.001534185648299
-0.47,0.00176219679593
-0.465,0.001950055978967
-0.46,0.002093532513247
-0.455,0.002189424700733
-0.45,0.002235616423808
-0.445,0.002231109449946
-0.44,0.002176031370683
-0.435,0.002071619591112
-0.43,0.001920182252971
-0.425,0.001725037408018
-0.42,0.001490432152091
-0.415,0.001221443778324
-0.41,0.000923865305795
-0.405,0.000604077983866
-0.4,0.000268913560096
-0.395,-0.000074490770405
-0.39,-0.000418841744439
-0.385,-0.000756840734653
-0.38,-0.001081332814818
-0.375,-0.001385451317654
-0.37,-0.001662755160678
-0.365,-0.001907356405581
-0.36,-0.002114035747848
-0.355,-0.002278343900427
-0.35,-0.00239668713266
-0.345,-0.002466395547411
-0.34,-0.002485773019221
-0.335,-0.002454128068128
-0.33,-0.002371785301176
-0.325,-0.002240077410496
-0.32,-0.002061318067084
-0.315,-0.001838756387401
-0.31,-0.001576513970184
-0.305,-0.001279505798537
-0.3,-0.00095334657294
-0.295,-0.000604244280391
-0.29,-0.000238883010066
-0.285,0.000135702805942
-0.28,0.000512260419317
-0.275,0.000883454663697
-0.27,0.001242005281349
-0.265,0.001580823229668
-0.26,0.001893143554079
-0.255,0.002172652488838
-0.25,0.002413606560159
-0.245,0.002610941614641
-0.24,0.002760369877411
-0.235,0.002858463355366
-0.23,0.002902722137836
-0.225,0.002891626405842
-0.22,0.00282467123758
-0.215,0.002702383587436
-0.21,0.002526321113997
-0.205,0.002299052834595
-0.2,0.002024121885046
-0.195,0.001705990958981
-0.19,0.001349971286841
-0.185,0.000962136285968
-0.18,0.000549221266273
-0.175,0.000118510806741
-0.17,-0.000322284376609
-0.165,-0.000765159074053
-0.16,-0.001201951593942
-0.155,-0.00162448588786
-0.15,-0.002024715456754
-0.145,-0.002394866664307
-0.14,-0.002727579079136
-0.135,-0.003016040499434
-0.13,-0.003254114381878
-0.125,-0.003436457500184
-0.12,-0.003558625795991
-0.115,-0.003617166553921
-0.11,-0.00360969523132
-0.105,-0.003534955498438
-0.1,-0.003392861293589
-0.095,-0.003184519966474
-0.09,-0.002912235867733
-0.085,-0.002579494039668
-0.08,-0.00219092396795
-0.075,-0.001752243662431
-0.07,-0.001270184642724
-0.065,-0.000752398706407
-0.06,-0.000207347650314
-0.055,0.000355822605937
-0.05,0.000927421784303
-0.045,0.001497366951792
-0.04,0.002055344000867
-0.035,0.002590976559801
-0.03,0.003093999832946
-0.025,0.003554436751793
-0.02,0.00396277373495
-0.015,0.004310133310028
-0.01,0.004588440844295
-0.005,0.004790582664147
0,0.004910552916263
0.005,0.004943586635035
0.01,0.004886276630742
0.015,0.004736671999235
0.02,0.004494356274741
0.025,0.004160503500153
0.03,0.003737910770989
0.035,0.003231006116567
0.04,0.002645830911141
0.045,0.001989996354615
0.05,0.001272613922625
0.055,0.00050420005446
0.06,-0.00030344428018
0.065,-0.00113737812339
0.07,-0.001983687803047
0.075,-0.002827675207758
0.08,-0.003654064994643
0.085,-0.004447228345589
0.09,-0.005191420597311
0.095,-0.005871029810362
0.1,-0.006470833116427
0.105,-0.006976257495429
0.11,-0.007373641487489
0.115,-0.007650494242446
0.12,-0.007795748253711
0.125,-0.007800002115481
0.13,-0.007655749683871
0.135,-0.007357592113863
0.14,-0.00690242938503
0.145,-0.006289628118917
0.15,-0.005521162728431
0.155,-0.004601727222401
0.16,-0.003538815313999
0.165,-0.002342766846542
0.17,-0.001026778950476
0.175,0.000393119223544
0.18,0.001898128893466
0.185,0.003466781377027
0.19,0.005075074893688
0.195,0.006696647665187
0.2,0.008302986040143
0.205,0.009863665870422
0.21,0.011346624880701
0.215,0.012718463304684
0.22,0.013944769618355
0.225,0.014990467789132
0.23,0.015820182086134
0.235,0.016398615166917
0.24,0.016690934875626
0.245,0.016663164961573
0.25,0.016282574760308
0.255,0.015518062775043
0.26,0.014340529058088
0.265,0.012723231321835
0.27,0.01064211980846
0.275,0.008076146117289
0.28,0.00500754142845
0.285,0.001422059869551
0.29,-0.002690816853473
0.295,-0.007337717002919
0.3,-0.012521261478871
0.305,-0.008239994007795
0.31,-0.004488360649311
0.315,-0.001256739782778
0.32,0.001468476934872
0.325,0.00370475284323
0.33,0.005473224697469
0.335,0.006798472860991
0.34,0.007708245611568
0.345,0.008233140597614
0.35,0.008406247152902
0.355,0.008262753814318
0.36,0.007839525977622
0.365,0.00717465916081
0.37,0.006307013813724
0.375,0.005275738007193
0.38,0.004119784646746
0.385,0.002877430077542
0.39,0.001585801072188
0.395,0.000280417216409
0.4,-0.0010052443748
0.405,-0.002240155268322
0.41,-0.003396106408559
0.415,-0.004448037262466
0.42,-0.00537431789258
0.425,-0.006156979052175
0.43,-0.006781886108214
0.435,-0.007238853397795
0.44,-0.007521696502842
0.445,-0.007628220875041
0.45,-0.007560146245787
0.455,-0.007322967300162
0.46,-0.006925752164335
0.465,-0.006380881335691
0.47,-0.005703730756883
0.475,-0.004912303780634
0.48,-0.004026817772669
0.485,-0.003069252036656
0.49,-0.002062864598525
0.495,-0.001031686139524
0.5,0.000000000000000
0.505,0.001008182327534
0.51,0.001969640452269
0.515,0.002862449141916
0.52,0.003666457234555
0.525,0.004363731638977
0.53,0.004938957029899
0.535,0.005379782411782
0.54,0.005677106486661
0.545,0.005825294713318
0.55,0.005822322079723
