x,y
0.275,0.152385343195709
0.28,0.157724097175061
0.285,0.163140654675339
0.29,0.168634030504874
0.295,0.174203222034977
0.3,0.179847209199938
0.305,0.185564954497029
0.31,0.191355402986498
0.315,0.197217482291574
0.32,0.203150102598465
0.325,0.209152156656358
0.33,0.21522251977742
0.335,0.221360049836797
0.34,0.227563587272614
0.345,0.233831955085976
0.35,0.240163958840967
0.355,0.246558386664649
0.36,0.253014009247067
0.365,0.259529579841241
0.37,0.266103834263172
0.375,0.272735490891843
0.38,0.279423250669212
0.385,0.286165797100218
0.39,0.292961796252781
0.395,0.299809896757797
0.4,0.306708729809146
0.405,0.313656909163682
0.41,0.320653031141242
0.415,0.327695674624641
0.42,0.334783401059674
0.425,0.341914754455114
0.43,0.349088261382715
0.435,0.356302430977209
0.44,0.363555754936308
0.445,0.370846707520704
0.45,0.378173745554066
0.455,0.385535308423045
0.46,0.39292981807727
0.465,0.400355679029349
0.47,0.407811278354871
0.475,0.415294985692401
0.48,0.422805153243488
0.485,0.430340115772656
0.49,0.43789819060741
0.495,0.445477677638236
0.5,0.453076859318597
0.505,0.460694000664937
0.51,0.468327349256676
0.515,0.475975135236218
0.52,0.483635571308944
0.525,0.491306852743213
0.53,0.498987157370366
0.535,0.506674645584722
0.54,0.514367460343579
0.545,0.522063727167215
0.55,0.529761554138887
0.555,0.537459031904831
0.56,0.545154233674263
0.565,0.552845215219379
0.57,0.560530014875352
0.575,0.568206653540336
0.58,0.575873134675465
0.585,0.583527444304851
0.59,0.591167551015584
0.595,0.598791405957738
0.6,0.606396942844361
0.605,0.613982077951483
0.61,0.621544710118114
0.615,0.629082720746242
0.62,0.636593973800834
0.625,0.644076315809837
0.63,0.651527575864179
0.635,0.658945565617764
0.64,0.666328079287477
0.645,0.673672893653183
0.65,0.680977768057725
0.655,0.688240444406926
0.66,0.695458647169589
0.665,0.702630083377495
0.67,0.709752442625406
0.675,0.71682339707106
0.68,0.723840601435179
0.685,0.730801693001461
0.69,0.737704291616583
0.695,0.744545999690205
0.7,0.751324402194962
0.705,0.758037066666472
0.71,0.764681543203328
0.715,0.771255364467107
0.72,0.777756045682363
0.725,0.784181084636629
0.73,0.790527961680417
0.735,0.796794139727221
0.74,0.802977064253512
0.745,0.80907416329874
0.75,0.815082847465337
0.755,0.82100050991871
0.76,0.82682452638725
0.765,0.832552255162324
0.77,0.83818103709828
0.775,0.843708195612444
0.78,0.849131036685123
0.785,0.854446848859603
0.79,0.859652903242148
0.795,0.864746453502002
0.8,0.869724735871389
0.805,0.874584969145511
0.81,0.879324354682551
0.815,0.88394007640367
0.82,0.888429300793009
0.825,0.892789176897688
0.83,0.897016836327806
0.835,0.901109393256443
0.84,0.905063944419655
0.845,0.908877569116482
0.85,0.912547329208939
0.855,0.916070269122022
0.86,0.919443415843707
0.865,0.922663778924949
0.87,0.925728350479682
0.875,0.928634105184819
0.88,0.931378000280252
0.885,0.933956975568855
0.89,0.936367953416477
0.895,0.938607838751951
0.9,0.940673519067085
0.905,0.94256186441667
0.91,0.944269727418474
0.915,0.945793943253244
0.92,0.947131329664709
0.925,0.948278686959575
0.93,0.949232798007528
0.935,0.949990428241233
0.94,0.950548325656336
0.945,0.950903220811459
0.95,0.951051826828206
0.955,0.95099083939116
0.96,0.950716936747883
0.965,0.950226779708916
0.97,0.94951701164778
0.975,0.948584258500974
0.98,0.947425128767979
0.985,0.946036213511251
0.99,0.944414086356231
0.995,0.942555303491334
1,0.940456403667957
