x,y
-1,1.3
-0.978147600733806,1.278147600733806
-0.913545457642601,1.213545457642601
-0.809016994374947,1.109016994374948
-0.669130606358858,0.969130606358858
-0.5,0.8
-0.309016994374947,0.609016994374947
-0.104528463267653,0.404528463267653
0.104528463267653,0.195471536732347
0.309016994374947,0.009016994374947
0.5,0.2
0.669130606358858,0.369130606358858
0.809016994374947,0.509016994374947
0.913545457642601,0.613545457642601
0.978147600733806,0.678147600733806
1,0.7
