x,y
-1,0.732050807568878
-0.995,0.741444109373225
-0.99,0.75045642099117
-0.985,0.759092776181006
-0.98,0.767358183342043
-0.975,0.775257625514608
-0.97,0.782796060380042
-0.965,0.789978420260706
-0.96,0.796809612119972
-0.955,0.803294517562232
-0.95,0.809437992832894
-0.945,0.81524486881838
-0.94,0.820719951046129
-0.935,0.825868019684597
-0.93,0.830693829543256
-0.925,0.835202110072593
-0.92,0.839397565364112
-0.915,0.843284874150334
-0.91,0.846868689804795
-0.905,0.850153640342046
-0.9,0.853144328417658
-0.895,0.855845331328213
-0.89,0.858261201011313
-0.885,0.860396464045575
-0.88,0.862255621650632
-0.875,0.863843149687134
-0.87,0.865163498656746
-0.865,0.866221093702149
-0.86,0.867020334607041
-0.855,0.867565595796136
-0.85,0.867861226335164
-0.845,0.867911549930872
-0.84,0.867720864931021
-0.835,0.86729344432439
-0.83,0.866633535740774
-0.825,0.865745361450983
-0.82,0.864633118366846
-0.815,0.863300978041203
-0.81,0.861753086667916
-0.805,0.859993565081858
-0.8,0.858026508758923
-0.795,0.855855987816017
-0.79,0.853486047011064
-0.785,0.850920705743005
-0.78,0.848163958051795
-0.775,0.845219772618407
-0.77,0.842092092764829
-0.765,0.838784836454066
-0.76,0.835301896290139
-0.755,0.831647139518085
-0.75,0.827824408023956
-0.745,0.823837518334822
-0.74,0.819690261618768
-0.735,0.815386403684896
-0.73,0.810929684983323
-0.725,0.806323820605184
-0.72,0.801572500282628
-0.715,0.796679388388821
-0.71,0.791648123937946
-0.705,0.786482320585201
-0.7,0.7811855666268
-0.695,0.775761424999975
-0.69,0.770213433282972
-0.685,0.764545103695055
-0.68,0.758759923096502
-0.675,0.752861352988608
-0.67,0.746852829513686
-0.665,0.740737763455063
-0.66,0.734519540237082
-0.655,0.728201519925105
-0.65,0.721787037225506
-0.645,0.715279401485678
-0.64,0.708681896694029
-0.635,0.701997781479985
-0.63,0.695230289113985
-0.625,0.688382627507486
-0.62,0.681457979212962
-0.615,0.674459501423902
-0.61,0.667390325974811
-0.605,0.66025355934121
-0.6,0.653052282639637
-0.595,0.645789551627646
-0.59,0.638468396703806
-0.585,0.631091822907705
-0.58,0.623662809919943
-0.575,0.616184312062139
-0.57,0.608659258296929
-0.565,0.601090552227962
-0.56,0.593481072099905
-0.555,0.585833670798442
-0.55,0.578151175850271
-0.545,0.570436389423108
-0.54,0.562692088325684
-0.535,0.554921024007746
-0.53,0.547125922560059
-0.525,0.539309484714403
-0.52,0.531474385843572
-0.515,0.523623275961381
-0.51,0.515758779722655
-0.505,0.507883496423242
-0.5,0.5
-0.495,0.492110839030807
-0.49,0.484218536734556
-0.485,0.476325590971155
-0.48,0.468434474241531
-0.475,0.460547633687624
-0.47,0.452667491092392
-0.465,0.444796442879808
-0.46,0.436936860114863
-0.455,0.429091088503563
-0.45,0.421261448392929
-0.445,0.413450234771
-0.44,0.405659717266831
-0.435,0.397892140150492
-0.43,0.390149722333069
-0.425,0.382434657366665
-0.42,0.374749113444401
-0.415,0.367095233400411
-0.41,0.359475134709846
-0.405,0.351890909488874
-0.4,0.344344624494678
-0.395,0.336838321125458
-0.39,0.329374015420431
-0.385,0.321953698059828
-0.38,0.314579334364897
-0.375,0.307252864297904
-0.37,0.299976202462128
-0.365,0.292751238101867
-0.36,0.285579835102433
-0.355,0.278463831990155
-0.35,0.271405041932378
-0.345,0.264405252737464
-0.34,0.257466226854791
-0.335,0.250589701374751
-0.33,0.243777388028755
