x,y
-1,0.218665680262074
-0.995,0.172434474374627
-0.99,0.13315829060517
-0.985,0.099964635043379
-0.98,0.072081591614439
-0.975,0.048826490438883
-0.97,0.029595864770524
-0.965,0.013856546884279
-0.96,0.001137771062251
-0.955,-0.00897583255589
-0.95,-0.016850455765576
-0.945,-0.022808632171334
-0.94,-0.027134138964106
-0.935,-0.030076351082284
-0.93,-0.031854110013169
-0.925,-0.03265916224951
-0.92,-0.032659216035394
-0.915,-0.032000659412528
-0.91,-0.030810977619883
-0.905,-0.02920090352648
-0.9,-0.02726633091826
-0.895,-0.025090017053581
-0.89,-0.022743097893851
-0.885,-0.020286436758329
-0.88,-0.017771824803621
-0.875,-0.015243049651957
-0.87,-0.012736846655878
-0.865,-0.010283745662021
-0.86,-0.007908824698383
-0.855,-0.005632380735845
-0.85,-0.003470526546541
-0.845,-0.001435721681878
-0.84,0.000462755293319
-0.835,0.002218386960073
-0.83,0.003827043944878
-0.825,0.005286653525535
-0.82,0.006596905458602
-0.815,0.007758991032008
-0.81,0.008775371780033
-0.805,0.009649574683446
-0.8,0.010386011020353
-0.795,0.010989816338317
-0.79,0.011466709289646
-0.785,0.011822867313385
-0.78,0.012064817362665
-0.775,0.012199340067775
-0.77,0.012233385896128
-0.765,0.012174002022636
-0.76,0.012028268759824
-0.755,0.01180324451823
-0.75,0.011505918375813
-0.745,0.011143169431707
-0.74,0.010721732205888
-0.735,0.010248167423477
-0.73,0.009728837591243
-0.725,0.009169886835552
-0.72,0.008577224526069
-0.715,0.00795651225888
-0.71,0.007313153816822
-0.705,0.006652287764353
-0.7,0.005978782369703
-0.695,0.005297232578767
-0.69,0.004611958793676
-0.685,0.003927007234423
-0.68,0.003246151684884
-0.675,0.002572896445014
-0.67,0.001910480329483
-0.665,0.001261881569537
-0.66,0.000629823489722
-0.655,0.000016780844468
-0.65,-0.000575013288479
-0.645,-0.001143560149994
-0.64,-0.001687087559421
-0.635,-0.002204041866126
-0.63,-0.00269307965871
-0.625,-0.003153059290775
-0.62,-0.003583032275776
-0.615,-0.00398223459776
-0.61,-0.004350077979651
-0.605,-0.004686141146061
-0.6,-0.004990161113476
-0.595,-0.005262024536824
-0.59,-0.005501759138094
-0.585,-0.00570952523958
-0.58,-0.005885607421541
-0.575,-0.006030406321624
-0.57,-0.006144430591114
-0.565,-0.006228289021037
-0.56,-0.006282682849368
-0.555,-0.006308398258877
-0.55,-0.006306299073717
-0.545,-0.006277319661484
-0.54,-0.006222458046279
-0.535,-0.006142769237216
-0.53,-0.006039358775836
-0.525,-0.005913376504993
-0.52,-0.005766010561001
-0.515,-0.005598481590082
-0.51,-0.005412037189556
-0.505,-0.005207946573574
-0.5,-0.004987495462739
-0.495,-0.004751981196429
-0.49,-0.004502708066268
-0.485,-0.004240982868787
-0.48,-0.003968110674986
-0.475,-0.003685390814207
-0.47,-0.003394113069474
-0.465,-0.003095554081206
-0.46,-0.002790973955986
-0.455,-0.00248161307692
-0.45,-0.00216868911192
-0.445,-0.001853394216119
-0.44,-0.001536892424491
-0.435,-0.001220317230659
-0.43,-0.000904769347758
-0.425,-0.000591314647144
-0.42,-0.000280982270702
-0.415,0.000025237087609
-0.41,0.000326392735302
-0.405,0.00062157537445
-0.4,0.00090991833871
-0.395,0.001190598678769
-0.39,0.001462838100657
-0.385,0.001725903761406
-0.38,0.001979108926523
-0.375,0.002221813493743
-0.37,0.002453424387521
-0.365,0.002673395828683
-0.36,0.00288122948368
-0.355,0.003076474497821
-0.35,0.00325872741686
-0.345,0.003427632001275
-0.34,0.003582878937546
-0.335,0.003724205450698
-0.33,0.00385139482234
-0.325,0.0039642758184
-0.32,0.004062722030689
-0.315,0.004146651136416
-0.31,0.004216024079703
-0.305,0.004270844179107
-0.3,0.004311156165124
-0.295,0.004337045151579
-0.29,0.004348635544761
-0.285,0.004346089894117
-0.28,0.004329607688255
-0.275,0.004299424099957
-0.27,0.004255808683847
-0.265,0.004199064030305
-0.26,0.004129524379148
-0.255,0.004047554196569
-0.25,0.003953546718731
-0.245,0.003847922465391
-0.24,0.003731127726831
-0.235,0.003603633027356
-0.23,0.003465931568523
-0.225,0.003318537655212
-0.22,0.003161985107619
-0.215,0.002996825662139
-0.21,0.002823627364089
-0.205,0.002642972955134
-0.2,0.002455458258229
-0.195,0.002261690562826
-0.19,0.002062287013017
-0.185,0.001857873001252
-0.18,0.001649080570176
-0.175,0.001436546825086
-0.17,0.001220912359435
-0.165,0.001002819695754
-0.16,0.000782911744299
-0.155,0.00056183028165
-0.15,0.000340214451452
-0.145,0.000118699289405
-0.14,-0.000102085725453
-0.135,-0.000321518091186
-0.13,-0.000538983673193
-0.125,-0.000753878062402
-0.12,-0.000965607899606
-0.115,-0.001173592164246
-0.11,-0.001377263425956
-0.105,-0.001576069057288
-0.1,-0.001769472406078
-0.095,-0.001956953925999
-0.09,-0.00213801226388
-0.085,-0.002312165302474
-0.08,-0.00247895115739
-0.075,-0.002637929126994
-0.07,-0.002788680594127
-0.065,-0.002930809878565
-0.06,-0.003063945039224
-0.055,-0.003187738625141
-0.05,-0.003301868374368
-0.045,-0.003406037859959
-0.04,-0.003499977082292
-0.035,-0.003583443007054
-0.03,-0.003656220048248
-0.025,-0.003718120495701
-0.02,-0.00376898488654
-0.015,-0.003808682320254
-0.01,-0.003837110716946
-0.005,-0.003854197018515
0,-0.003859897332511
0.005,-0.003854197018515
0.01,-0.003837110716946
0.015,-0.003808682320254
0.02,-0.00376898488654
0.025,-0.003718120495701
0.03,-0.003656220048248
0.035,-0.003583443007054
0.04,-0.003499977082292
0.045,-0.003406037859959
0.05,-0.003301868374368
0.055,-0.003187738625141
0.06,-0.003063945039224
0.065,-0.002930809878565
0.07,-0.002788680594127
0.075,-0.002637929126994
0.08,-0.00247895115739
0.085,-0.002312165302474
0.09,-0.00213801226388
0.095,-0.001956953925999
0.1,-0.001769472406078
0.105,-0.001576069057288
0.11,-0.001377263425956
0.115,-0.001173592164246
0.12,-0.000965607899606
0.125,-0.000753878062402
0.13,-0.000538983673193
0.135,-0.000321518091186
0.14,-0.000102085725453
0.145,0.000118699289405
0.15,0.000340214451452
0.155,0.00056183028165
0.16,0.000782911744299
0.165,0.001002819695754
0.17,0.001220912359435
0.175,0.001436546825086
0.18,0.001649080570176
0.185,0.001857873001252
0.19,0.002062287013017
0.195,0.002261690562826
0.2,0.002455458258229
0.205,0.002642972955134
0.21,0.002823627364089
0.215,0.002996825662139
0.22,0.003161985107619
0.225,0.003318537655212
0.23,0.003465931568523
0.235,0.003603633027356
0.24,0.003731127726831
0.245,0.003847922465391
0.25,0.003953546718731
0.255,0.004047554196569
0.26,0.004129524379148
0.265,0.004199064030305
0.27,0.004255808683847
0.275,0.004299424099957
0.28,0.004329607688255
0.285,0.004346089894117
0.29,0.004348635544761
0.295,0.004337045151579
0.3,0.004311156165124
0.305,0.004270844179107
0.31,0.004216024079703
0.315,0.004146651136416
0.32,0.004062722030689
0.325,0.0039642758184
0.33,0.00385139482234
0.335,0.003724205450698
0.34,0.003582878937546
0.345,0.003427632001275
0.35,0.00325872741686
0.355,0.003076474497821
0.36,0.00288122948368
0.365,0.002673395828683
0.37,0.002453424387521
0.375,0.002221813493743
0.38,0.001979108926523
0.385,0.001725903761406
0.39,0.001462838100657
0.395,0.001190598678769
0.4,0.00090991833871
0.405,0.00062157537445
0.41,0.000326392735302
0.415,0.000025237087609
0.42,-0.000280982270702
0.425,-0.000591314647145
0.43,-0.000904769347758
0.435,-0.001220317230659
0.44,-0.001536892424491
0.445,-0.001853394216119
0.45,-0.00216868911192
0.455,-0.00248161307692
0.46,-0.002790973955986
0.465,-0.003095554081206
0.47,-0.003394113069474
0.475,-0.003685390814207
0.48,-0.003968110674986
0.485,-0.004240982868787
0.49,-0.004502708066268
0.495,-0.004751981196429
0.5,-0.004987495462739
0.505,-0.005207946573574
0.51,-0.005412037189556
0.515,-0.005598481590082
0.52,-0.005766010561001
0.525,-0.005913376504993
0.53,-0.006039358775836
0.535,-0.006142769237216
0.54,-0.006222458046279
0.545,-0.006277319661484
0.55,-0.006306299073717
0.555,-0.006308398258877
0.56,-0.006282682849368
0.565,-0.006228289021037
0.57,-0.006144430591114
0.575,-0.006030406321624
0.58,-0.005885607421541
0.585,-0.00570952523958
0.59,-0.005501759138094
0.595,-0.005262024536823
0.6,-0.004990161113476
0.605,-0.004686141146061
0.61,-0.004350077979651
0.615,-0.00398223459776
0.62,-0.003583032275775
0.625,-0.003153059290775
0.63,-0.00269307965871
0.635,-0.002204041866126
0.64,-0.001687087559421
0.645,-0.001143560149993
0.65,-0.000575013288479
0.655,0.000016780844468
0.66,0.000629823489722
0.665,0.001261881569537
0.67,0.001910480329483
0.675,0.002572896445014
0.68,0.003246151684884
0.685,0.003927007234423
0.69,0.004611958793676
0.695,0.005297232578768
