x,y
-0.355,0.416818958992072
-0.35,0.410232187347295
-0.345,0.403699659251578
-0.34,0.39722149982515
-0.335,0.39079782782937
-0.33,0.384428755592364
-0.325,0.3781143889421
-0.32,0.371854827146797
-0.315,0.365650162862546
-0.31,0.359500482088056
-0.305,0.353405864126388
-0.3,0.347366381553601
-0.295,0.341382100194158
-0.29,0.335453079103028
-0.285,0.32957937055434
-0.28,0.323761020036493
-0.275,0.31799806625362
-0.27,0.312290541133281
-0.265,0.306638469840285
-0.26,0.301041870796533
-0.255,0.295500755706761
-0.25,0.290015129590095
-0.245,0.28458499081728
-0.24,0.279210331153507
-0.235,0.273891135806692
-0.23,0.268627383481128
-0.225,0.263419046436386
-0.22,0.258266090551362
-0.215,0.253168475393348
-0.21,0.248126154292033
-0.205,0.243139074418321
-0.2,0.238207176867844
-0.195,0.233330396749084
-0.19,0.228508663275966
-0.185,0.223741899864839
-0.18,0.219030024235718
-0.175,0.214372948517687
-0.17,0.20977057935835
-0.165,0.205222818037217
-0.16,0.200729560582924
-0.155,0.196290697894171
-0.15,0.191906115864273
-0.145,0.187575695509206
-0.14,0.183299313099055
-0.135,0.179076840292733
-0.13,0.17490814427588
-0.125,0.170793087901828
-0.12,0.16673152983551
-0.115,0.162723324700225
-0.11,0.158768323227132
-0.105,0.154866372407369
-0.1,0.151017315646695
-0.095,0.147220992922529
-0.09,0.143477240943299
-0.085,0.139785893309969
-0.08,0.13614678067965
-0.075,0.132559730931177
-0.07,0.129024569332553
-0.065,0.125541118710133
-0.06,0.122109199619459
-0.055,0.118728630517621
-0.05,0.115399227937042
-0.045,0.112120806660579
-0.04,0.108893179897819
-0.035,0.105716159462482
-0.03,0.102589555950794
-0.025,0.099513178920749
-0.02,0.096486837072129
-0.015,0.093510338427179
-0.01,0.090583490511835
-0.005,0.08770610053739
0,0.084877975582478
0.005,0.08209892277529
0.01,0.079368749475891
0.015,0.076687263458539
0.02,0.074054273093896
0.025,0.07146958753102
0.03,0.068933016879024
0.035,0.066444372388308
0.04,0.06400346663123
0.045,0.061610113682133
0.05,0.059264129296597
0.055,0.056965331089824
0.06,0.054713538714028
0.065,0.052508574034742
0.07,0.050350261305914
0.075,0.048238427343691
0.08,0.046172901698784
0.085,0.044153516827296
0.09,0.042180108259917
0.095,0.040252514769356
0.1,0.038370578535927
0.105,0.036534145311154
0.11,0.034743064579305
0.115,0.032997189716731
0.12,0.031296378148914
0.125,0.029640491505105
0.13,0.028029395770442
0.135,0.026462961435449
0.14,0.024941063642794
0.145,0.023463582331204
0.15,0.022030402376427
0.155,0.02064141372913
0.16,0.019296511549623
0.165,0.017995596339299
0.17,0.016738574068688
0.175,0.015525356302004
0.18,0.014355860318084
0.185,0.013230009227604
0.19,0.012147732086474
0.195,0.011108964005281
0.2,0.010113646254693
0.205,0.009161726366706
0.21,0.008253158231618
0.215,0.007387902190629
0.22,0.006565925123956
0.225,0.005787200534353
0.23,0.005051708625924
0.235,0.004359436378125
0.24,0.003710377614836
0.245,0.003104533068409
