x,y
-0.115,0.215509136905004
-0.11,0.214194975704259
-0.105,0.212938328386764
-0.1,0.211739316763597
-0.095,0.210598056980201
-0.09,0.209514659516391
-0.085,0.208489229186349
-0.08,0.207521865138624
-0.075,0.206612660856137
-0.07,0.205761704156175
-0.065,0.204969077190393
-0.06,0.204234856444817
-0.055,0.20355911273984
-0.05,0.202941911230224
-0.045,0.202383311405099
-0.04,0.201883367087964
-0.035,0.201442126436686
-0.03,0.201059631943501
-0.025,0.200735920435014
-0.02,0.200471023072198
-0.015,0.200264965350394
-0.01,0.200117767099312
-0.005,0.200029442483032
0,0.2
0.005,0.200029442483032
0.01,0.200117767099312
0.015,0.200264965350394
0.02,0.200471023072198
0.025,0.200735920435014
0.03,0.201059631943501
0.035,0.201442126436686
0.04,0.201883367087964
0.045,0.202383311405099
0.05,0.202941911230224
0.055,0.20355911273984
0.06,0.204234856444817
0.065,0.204969077190393
0.07,0.205761704156175
0.075,0.206612660856137
0.08,0.207521865138624
0.085,0.208489229186349
0.09,0.209514659516391
0.095,0.210598056980201
0.1,0.211739316763597
0.105,0.212938328386764
0.11,0.214194975704259
0.115,0.215509136905004
0.12,0.216880684512292
0.125,0.218309485383784
0.13,0.219795400711508
0.135,0.221338286021863
0.14,0.222937991175615
0.145,0.224594360367899
0.15,0.226307232128218
0.155,0.228076439320443
0.16,0.229901809142816
0.165,0.231783163127946
0.17,0.23372031714281
0.175,0.235713081388754
0.18,0.237761260401493
0.185,0.239864653051109
0.19,0.242023052542056
0.195,0.244236246413152
0.2,0.246504016537587
0.205,0.248826139122918
0.21,0.251202384711071
0.215,0.25363251817834
0.22,0.256116298735389
0.225,0.258653479927248
0.23,0.261243809633318
0.235,0.263887030067367
0.24,0.266582877777533
0.245,0.269331083646321
0.25,0.272131372890605
0.255,0.274983465061629
0.26,0.277887074045002
0.265,0.280841908060706
0.27,0.283847669663088
0.275,0.286904055740866
0.28,0.290010757517124
0.285,0.293167460549317
0.29,0.296373844729267
0.295,0.299629584283166
0.3,0.302934347771572
0.305,0.306287798089415
0.31,0.30968959246599
0.315,0.313139382464963
0.32,0.316636813984368
0.325,0.320181527256607
0.33,0.323773156848451
0.335,0.327411331661039
0.34,0.331095674929878
0.345,0.334825804224847
0.35,0.338601331450189
0.355,0.342421862844518
0.36,0.346286998980816
0.365,0.350196334766433
0.37,0.35414945944309
0.375,0.358145956586873
0.38,0.362185404108239
0.385,0.366267374252013
0.39,0.370391433597387
0.395,0.374557143057924
0.4,0.378764057881555
0.405,0.383011727650577
0.41,0.387299696281659
0.415,0.391627502025836
0.42,0.395994677468514
0.425,0.400400749529464
0.43,0.404845239462829
0.435,0.40932766285712
0.44,0.413847529635214
0.445,0.418404344054359
0.45,0.422997604706171
0.455,0.427626804516633
0.46,0.4322914307461
0.465,0.436990964989292
0.47,0.441724883175299
0.475,0.44649265556758
0.48,0.451293746763962
0.485,0.45612761569664
0.49,0.460993715632179
0.495,0.465891494171511
0.5,0.470820393249937
0.505,0.475779849137127
0.51,0.480769292437119
0.515,0.485788148088321
0.52,0.490835835363507
0.525,0.495911767869822
0.53,0.501015353548777
0.535,0.506145994676254
0.54,0.511303087862503
0.545,0.51648602405214
0.55,0.521694188524154
0.555,0.526926960891899
0.56,0.532183715103098
0.565,0.537463819439844
0.57,0.542766636518599
0.575,0.54809152329019
0.58,0.553437831039815
0.585,0.558804905387042
0.59,0.564192086285806
0.595,0.569598708024408
0.6,0.575024099225522
0.605,0.580467582846189
0.61,0.585928476177816
0.615,0.591406090846182
0.62,0.596899732811433
0.625,0.602408702368084
0.63,0.607932294145017
0.635,0.613469797105485
0.64,0.619020494547108
0.645,0.624583664101875
0.65,0.630158577736143
0.655,0.635744501750638
0.66,0.641340696780454
0.665,0.646946417795055
0.67,0.652560914098272
0.675,0.658183429328306
0.68,0.663813201457724
0.685,0.669449462793464
0.69,0.675091439976832
0.695,0.680738353983501
0.7,0.686389420123516
0.705,0.692043848041286
0.71,0.697700841715593
0.715,0.703359599459584
0.72,0.709019313920776
0.725,0.714679172081055
0.73,0.720338355256675
0.735,0.725996039098258
0.74,0.731651393590796
0.745,0.737303583053648
0.75,0.742951766140542
0.755,0.748595095839576
0.76,0.754232719473213
0.765,0.759863778698289
0.77,0.765487409506006
0.775,0.771102742221933
0.78,0.776708901506012
0.785,0.78230500635255
0.79,0.787890170090222
0.795,0.793463500382075
0.8,0.799024099225523
0.805,0.804571062952346
0.81,0.810103482228696
0.815,0.815620442055092
0.82,0.821121021766421
0.825,0.826604295031941
0.83,0.832069329855275
0.835,0.837515188574418
0.84,0.842940927861731
0.845,0.848345598723945
0.85,0.853728246502158
0.855,0.859087910871838
