x,y
-0.085,0.388842431407968
-0.08,0.384835632412856
-0.075,0.380821819434653
-0.07,0.376795336629626
-0.065,0.372750485999233
-0.06,0.368681555402585
-0.055,0.36458284709448
-0.05,0.360448706674969
-0.045,0.356273552333959
-0.04,0.352051904272267
-0.035,0.34777841417896
-0.03,0.343447894643593
-0.025,0.339055348381236
-0.02,0.334595997147882
-0.015,0.33006531022399
-0.01,0.325459032344514
-0.005,0.320773210954838
0,0.316004222673558
0.005,0.311148798844991
0.01,0.306204050066709
0.015,0.301167489580244
0.02,0.296037055416352
0.025,0.290811131189973
0.03,0.285488565444073
0.035,0.280068689446114
0.04,0.27455133334578
0.045,0.268936840607859
0.05,0.263226080639847
0.055,0.257420459539795
0.06,0.251521928896261
0.065,0.24553299257884
0.07,0.239456711464673
0.075,0.233296706053499
0.08,0.227057156931284
0.085,0.220742803050093
0.09,0.214358937799742
0.095,0.207911402854823
0.1,0.201406579788869
0.105,0.19485137945576
0.11,0.188253229146902
0.115,0.181620057541186
0.12,0.174960277473298
0.125,0.168282766554494
0.13,0.161596845688522
0.135,0.154912255533854
0.14,0.148239130971858
0.145,0.141587973648866
0.15,0.134969622668293
0.155,0.128395223517047
0.16,0.121876195318295
0.165,0.115424196510333
0.17,0.109051089058678
0.175,0.102768901315643
0.18,0.096589789648476
0.185,0.090525998963602
0.19,0.084589822260676
0.195,0.078793559355862
0.2,0.07314947491908
0.205,0.067669755974861
0.21,0.062366469020855
0.215,0.057251516921983
0.22,0.05233659574163
0.225,0.047633151674181
0.23,0.043152338245528
0.235,0.038904973949944
0.24,0.034901500492904
0.245,0.03115194181
0.25,0.027665864032041
0.255,0.024452336565777
0.26,0.021519894458325
0.265,0.018876502211436
0.27,0.016529519209091
0.275,0.014485666918606
0.28,0.012750998021471
0.285,0.011330867625504
0.29,0.010229906704587
0.295,0.00945199790628
0.3,0.00900025386096
0.305,0.008876998118871
0.31,0.009083748833484
0.315,0.009621205301057
0.32,0.010489237457043
0.325,0.011686878420267
0.33,0.013212320165368
0.335,0.01506291239314
0.34,0.017235164656889
0.345,0.01972475179102
0.35,0.022526522675584
0.355,0.025634512357663
0.36,0.029041957537167
0.365,0.032741315410971
0.37,0.036724285855315
0.375,0.040981836912135
0.38,0.045504233530448
0.385,0.050281069499235
0.39,0.05530130249337
0.395,0.060553292139238
0.4,0.066024840991666
0.405,0.071703238298834
0.41,0.077575306416966
0.415,0.083627449721841
0.42,0.089845705849602
0.425,0.096215799085121
0.43,0.102723195702182
0.435,0.10935316104625
0.44,0.116090818137495
0.445,0.12292120755926
0.45,0.129829348385217
0.455,0.136800299887261
0.46,0.143819223755718
0.465,0.150871446553842
0.47,0.157942522119824
0.475,0.165018293621851
0.48,0.172084954965025
0.485,0.179129111243448
0.49,0.186137837926402
0.495,0.19309873846451
0.5,0.2
0.505,0.206830446864913
0.51,0.213579591552224
0.515,0.220237682847573
0.52,0.226795750813586
0.525,0.23324564832473
0.53,0.239580088858351
0.535,0.245792680256928
0.54,0.251877954187894
0.545,0.257831391040404
0.55,0.263649440013469
0.555,0.269329534166731
0.56,0.274870100224003
0.565,0.280270562940479
0.57,0.285531343867239
0.575,0.290653854371397
0.58,0.295640482796854
0.585,0.300494575679211
0.59,0.30522041295886
0.595,0.309823177168582
0.6,0.314308916606145
0.605,0.318684502538246
0.61,0.322957580519697
0.615,0.327136515950848
0.62,0.331230334036852
0.625,0.335248654354272
0.63,0.339201620273675
0.635,0.34309982353104
0.64,0.346954224285875
0.645,0.350776067049665
0.65,0.354576792914507
0.655,0.358367948558223
0.66,0.362161092548695
0.665,0.365967699516271
0.67,0.369799062808635
0.675,0.373666196287113
0.68,0.377579735966679
0.685,0.381549842243549
0.69,0.385586103493774
0.695,0.389697441863211
0.7,0.393892022103251
0.705,0.398177164337088
0.71,0.402559261667734
0.715,0.407043703560671
0.72,0.411634805950505
0.725,0.416335749031535
0.73,0.421148523696021
0.735,0.426073887580542
0.74,0.43111133166918
0.745,0.436259058381748
0.75,0.441513972044855
0.755,0.446871682602401
0.76,0.452326523369193
0.765,0.457871583565666
0.77,0.463498756292142
0.775,0.469198802506531
0.78,0.474961431458665
0.785,0.480775397906289
0.79,0.486628616290865
0.795,0.492508291884267
0.8,0.498401068728884
0.805,0.504293193981909
0.81,0.510170698038242
0.815,0.516019589543722
0.82,0.521826064119608
0.825,0.527576725298627
0.83,0.533258815820442
0.835,0.538860457048279
0.84,0.544370893846492
0.845,0.549780741798985
0.85,0.555082233148325
0.855,0.560269457292869
0.86,0.565338591091738
0.865,0.570288113592572
0.87,0.575118999112028
0.875,0.579834881861248
0.88,0.584442184515124
0.885,0.5889502022723
0.89,0.593371133039282
0.895,0.59772004339373
0.9,0.602014758935596
0.905,0.606275666516922
0.91,0.610525414648195
0.915,0.614788497107606
0.92,0.619090703425458
0.925,0.623458418475527
0.93,0.62791775187417
0.935,0.632493476262303
0.94,0.637207751820602
0.945,0.642078612539928
0.95,0.647118187832364
0.955,0.652330631018548
0.96,0.657709724059231
0.965,0.663236125607945
0.97,0.668874227042151
0.975,0.674568578576574
0.98,0.680239844869094
0.985,0.685780246690616
0.99,0.6910484422397
0.995,0.695863798534288
1,0.7
