x,y
0.45,0.089194212914426
0.455,0.090256930485861
0.46,0.091402240361135
0.465,0.092630629616738
0.47,0.093942585329159
0.475,0.095338594574889
0.48,0.096819144430418
0.485,0.098384721972237
0.49,0.100035814276834
0.495,0.101772908420701
0.5,0.103596491480328
0.505,0.105507050532204
0.51,0.10750507265282
0.515,0.109591044918666
0.52,0.111765454406232
0.525,0.114028788192008
0.53,0.116381533352484
0.535,0.118824176964151
0.54,0.121357206103499
0.545,0.123981107847017
0.55,0.126696369271196
0.555,0.129503477452526
0.56,0.132402919467498
0.565,0.1353951823926
0.57,0.138480753304324
0.575,0.141660119279159
0.58,0.144933767393596
0.585,0.148302184724125
0.59,0.151765858347236
0.595,0.155325275339418
0.6,0.158980922777163
0.605,0.16273328773696
0.61,0.1665828572953
0.615,0.170530118528672
0.62,0.174575558513567
0.625,0.178719664326474
0.63,0.182962923043885
0.635,0.187305821742289
0.64,0.191748847498176
0.645,0.196292487388036
0.65,0.20093722848836
0.655,0.205683557875637
0.66,0.210531962626358
0.665,0.215482929817013
0.67,0.220536946524092
0.675,0.225694499824085
0.68,0.230956076793483
0.685,0.236322164508775
0.69,0.241793250046451
0.695,0.247369820483002
0.7,0.253052362894918
0.705,0.258841364358689
0.71,0.264737311950804
0.715,0.270740692747755
0.72,0.276851993826032
0.725,0.283071702262124
0.73,0.289400305132521
0.735,0.295838289513714
0.74,0.302386142482193
0.745,0.309044351114448
0.75,0.315813402486969
0.755,0.322693783676246
0.76,0.32968598175877
0.765,0.33679048381103
0.77,0.344007776909517
0.775,0.35133834813072
0.78,0.358782684551131
0.785,0.366341273247238
0.79,0.374014601295533
0.795,0.381803155772505
0.8,0.389707423754645
0.805,0.397727892318442
0.81,0.405865048540386
0.815,0.414119379496969
0.82,0.422491372264679
0.825,0.430981513920007
0.83,0.439590291539444
0.835,0.448318192199479
0.84,0.457165702976603
0.845,0.466133310947305
0.85,0.475221503188076
0.855,0.484430766775406
0.86,0.493761588785785
0.865,0.503214456295703
0.87,0.51278985638165
0.875,0.522488276120117
0.88,0.532310202587593
0.885,0.542256122860569
0.89,0.552326524015535
0.895,0.56252189312898
0.9,0.572842717277396
0.905,0.583289483537272
0.91,0.593862678985098
0.915,0.604562790697364
0.92,0.615390305750562
0.925,0.62634571122118
0.93,0.637429494185708
0.935,0.648642141720638
0.94,0.659984140902459
0.945,0.671455978807661
0.95,0.683058142512734
0.955,0.694791119094169
0.96,0.706655395628456
0.965,0.718651459192085
0.97,0.730779796861545
0.975,0.743040895713327
0.98,0.755435242823922
0.985,0.767963325269819
0.99,0.780625630127508
0.995,0.79342264447348
1,0.806354855384224
